425	0.1923228
426	0.193704958
427	0.195087116
428	0.196469274
429	0.197851432
430	0.199233589
431	0.200615747
432	0.201997905
433	0.203380063
434	0.204762221
435	0.206144378
436	0.207394553
437	0.208085632
438	0.209313198
439	0.210445443
440	0.211136522
441	0.212316428
442	0.213007507
443	0.21426868
444	0.215367318
445	0.216058397
446	0.2174375
447	0.218819658
448	0.220201816
449	0.221583973
450	0.222966131
451	0.224115485
452	0.224806564
453	0.227112605
454	0.228494763
455	0.22987692
456	0.231259078
457	0.232641236
458	0.234023394
459	0.235405552
460	0.235810056
461	0.237192214
462	0.238574372
463	0.239956529
464	0.241338687
465	0.241743191
466	0.243125349
467	0.244507507
468	0.245640363
469	0.246331442
470	0.247511348
471	0.248202427
472	0.249462989
473	0.250845147
474	0.252227304
475	0.253410876
476	0.254101955
477	0.255396124
478	0.256778282
479	0.25816044
480	0.259542598
481	0.260924756
482	0.26132926
483	0.262711418
484	0.264093575
485	0.265475733
486	0.266857891
487	0.267262395
488	0.268644553
489	0.270026711
490	0.271109462
491	0.271813373
492	0.273195531
493	0.274577689
494	0.274982193
495	0.276364351
496	0.277746508
497	0.278879976
498	0.279571054
499	0.280915328
500	0.281930866
501	0.28270199
502	0.284084148
503	0.285466306
504	0.28587081
505	0.287252968
506	0.287657472
507	0.288723726
508	0.289444134
509	0.290826292
510	0.29220845
511	0.293296089
512	0.293995112
513	0.295251397
514	0.295781774
515	0.297163932
516	0.298365223
517	0.299056302
518	0.300332751
519	0.301714909
520	0.303072626
521	0.303501571
522	0.304883729
523	0.306265887
524	0.307648045
525	0.309030203
526	0.31041236
527	0.311794518
528	0.313176676
529	0.314558834
530	0.315940992
531	0.317323149
532	0.318705307
533	0.319890101
534	0.32058118
535	0.321874127
536	0.322940992
537	0.323660789
538	0.324811976
539	0.325503055
540	0.326536313
541	0.327234113
542	0.32849162
543	0.329020775
544	0.330402933
545	0.331785091
546	0.332784742
547	0.333571753
548	0.334655726
549	0.335358415
550	0.336526711
551	0.33721779
552	0.338527235
553	0.339577601
554	0.340313897
555	0.341448586
556	0.342139665
557	0.343482716
558	0.344499476
559	0.345269378
560	0.346651536
561	0.348033694
562	0.348438198
563	0.349421351
564	0.35022486
565	0.351292336
566	0.352011522
567	0.353163321
568	0.353854399
569	0.354888268
570	0.355584846
571	0.356843575
572	0.357371508
573	0.358753666
574	0.35915817
575	0.360158432
576	0.360944832
577	0.362029417
578	0.362731494
579	0.363687151
580	0.364518156
581	0.365900314
582	0.366951292
583	0.367686976
584	0.368822277
585	0.369513355
586	0.370530726
587	0.3712603
588	0.372486034
589	0.373046962
590	0.37442912
591	0.374833624
592	0.375817388
593	0.376620286
594	0.377688373
595	0.378406948
596	0.379559358
597	0.380250436
598	0.381284916
599	0.381632594
600	0.382384777
601	0.383503579
602	0.384194658
603	0.385195531
604	0.385958101
605	0.387150838
606	0.387744763
607	0.389106145
608	0.389531425
609	0.390498691
610	0.391318087
611	0.392369675
612	0.393104749
613	0.39424066
614	0.394931739
615	0.395295915
616	0.396313897
617	0.397082577
618	0.398184881
619	0.39887596
620	0.399273743
621	0.400258118
622	0.401060405
623	0.402129103
624	0.402847067
625	0.40377095
626	0.404202339
627	0.405038233
628	0.406073324
629	0.406824895
630	0.407944309
631	0.408635388
632	0.409016061
633	0.410017545
634	0.410802723
635	0.41188853
636	0.412569832
637	0.41299389
638	0.413961767
639	0.414780552
640	0.415832751
641	0.416480447
642	0.416971718
643	0.417905988
644	0.418435754
645	0.419162884
646	0.420391061
647	0.420670304
648	0.421361383
649	0.422346369
650	0.422743541
651	0.423545216
652	0.424614525
653	0.42527933
654	0.425736383
655	0.426687762
656	0.427234637
657	0.427581093
658	0.428332053
659	0.429189944
660	0.42965433
661	0.430523219
662	0.431525314
663	0.432122905
664	0.432418645
665	0.43311889
666	0.434078212
667	0.434491882
668	0.435310056
669	0.436362867
670	0.437011173
671	0.437501222
672	0.438436103
673	0.43896648
674	0.439329434
675	0.439944134
676	0.440222765
677	0.440913844
678	0.441899441
679	0.442296002
680	0.443097067
681	0.444166987
682	0.444832402
683	0.445288233
684	0.446240223
685	0.446787709
686	0.447133554
687	0.447883904
688	0.448743017
689	0.449206791
690	0.45007507
691	0.451077776
692	0.451675978
693	0.451971107
694	0.452653631
695	0.453075244
696	0.453631285
697	0.453884253
698	0.454937675
699	0.455670915
700	0.456564246
701	0.457010911
702	0.457862081
703	0.458881896
704	0.459648743
705	0.461030901
706	0.461452514
707	0.461839909
708	0.462430168
709	0.462430168
710	0.462741795
711	0.463457926
712	0.464385475
713	0.464815031
714	0.465649092
715	0.466686016
716	0.467318436
717	0.467840258
718	0.468759253
719	0.46962692
720	0.470251397
721	0.470435929
722	0.47122905
723	0.471725821
724	0.472627095
725	0.473184358
726	0.473436103
727	0.474490136
728	0.475139665
729	0.475139665
730	0.475585719
731	0.476436278
732	0.477456704
733	0.478072626
734	0.478627444
735	0.479529941
736	0.480027933
737	0.480423272
738	0.481223115
739	0.482605272
740	0.482960894
741	0.483414281
742	0.484367493
743	0.484916201
744	0.485260824
745	0.485893855
746	0.485893855
747	0.486356407
748	0.486871508
749	0.487249738
750	0.488032472
751	0.488826816
752	0.489322975
753	0.490223638
754	0.490782123
755	0.491032647
756	0.492087291
757	0.49273743
758	0.493223813
759	0.493715084
760	0.494032821
761	0.495053858
762	0.495670391
763	0.495670391
764	0.496149441
765	0.497032996
766	0.497625698
767	0.497842004
768	0.498603352
769	0.499116009
770	0.499581006
771	0.50000934
772	0.500558659
773	0.500902671
774	0.501536313
775	0.502055691
776	0.502975908
777	0.50349162
778	0.503869239
779	0.504651362
780	0.505446927
781	0.505942476
782	0.506424581
783	0.506835807
784	0.507402235
785	0.507402235
786	0.50793139
787	0.508379888
788	0.508824721
789	0.509357542
790	0.509718052
791	0.510483066
792	0.511312849
793	0.511791288
794	0.512674232
795	0.513662273
796	0.51424581
797	0.514865398
798	0.515223464
799	0.515674406
800	0.516201117
801	0.516483415
802	0.517178771
803	0.517724424
804	0.518156425
805	0.518617755
806	0.519134078
807	0.519511086
808	0.520111732
809	0.520697102
810	0.521584323
811	0.522067039
812	0.522477654
813	0.523044693
814	0.523697277
815	0.524022346
816	0.524506285
817	0.525
818	0.525315293
819	0.525977654
820	0.526539804
821	0.526955307
822	0.527433135
823	0.527932961
824	0.528326466
825	0.528910615
826	0.528910615
827	0.52942205
828	0.530337989
829	0.530865922
830	0.531146997
831	0.531843575
832	0.532388617
833	0.532821229
834	0.533281948
835	0.534147172
836	0.534776536
837	0.53495618
838	0.53575419
839	0.536248516
840	0.536731844
841	0.537141847
842	0.537709497
843	0.538360859
844	0.538687151
845	0.539169867
846	0.539664804
847	0.539978876
848	0.540642458
849	0.541203998
850	0.541620112
851	0.542097329
852	0.54297905
853	0.543575419
854	0.543788059
855	0.544553073
856	0.545063897
857	0.545530726
858	0.545957228
859	0.54650838
860	0.547192737
861	0.548030464
862	0.548463687
863	0.548923795
864	0.549441341
865	0.549441341
866	0.550019378
867	0.55100192
868	0.551396648
869	0.551810929
870	0.552374302
871	0.552619937
872	0.553351955
873	0.553879277
874	0.554329609
875	0.554772608
876	0.555307263
877	0.555307263
878	0.555868191
879	0.556284916
880	0.556761522
881	0.557642633
882	0.558240223
883	0.558834759
884	0.559217877
885	0.55972809
886	0.560195531
887	0.560621421
888	0.561173184
889	0.561173184
890	0.561717004
891	0.562150838
892	0.562610335
893	0.563128492
894	0.563878841
895	0.564106145
896	0.564687849
897	0.565083799
898	0.565496858
899	0.566061453
900	0.566672486
901	0.567039106
902	0.567565817
903	0.568497032
904	0.569436802
905	0.569972067
906	0.569972067
907	0.570532385
908	0.571497207
909	0.571927374
910	0.572306215
911	0.572905028
912	0.572905028
913	0.572905028
914	0.572905028
915	0.572905028
916	0.572905028
917	0.573532559
918	0.573882682
919	0.57442589
920	0.574860335
921	0.575319221
922	0.575837989
923	0.576587116
924	0.576815642
925	0.577396124
926	0.577793296
927	0.577793296
928	0.578609637
929	0.57877095
930	0.579418645
931	0.580274703
932	0.580726257
933	0.581168034
934	0.581703911
935	0.58241882
936	0.582681564
937	0.582681564
938	0.583156948
939	0.583659218
940	0.583659218
941	0.583659218
942	0.583659218
943	0.584168209
944	0.584636872
945	0.584636872
946	0.585263792
947	0.585614525
948	0.586157123
949	0.586592179
950	0.586592179
951	0.58693558
952	0.587569832
953	0.587569832
954	0.587569832
955	0.588061714
956	0.588547486
957	0.588547486
958	0.588547486
959	0.588547486
960	0.588021997
961	0.587569832
962	0.588452165
963	0.588547486
964	0.588547486
965	0.588547486
966	0.588002444
967	0.587569832
968	0.587569832
969	0.586788932
970	0.585999476
971	0.585614525
972	0.586122905
973	0.586592179
974	0.586592179
975	0.586592179
976	0.586592179
977	0.586592179
978	0.586592179
979	0.585676851
980	0.585614525
981	0.585614525
982	0.585038932
983	0.584058834
984	0.583659218
985	0.583249825
986	0.581867668
987	0.58048551
988	0.579748603
989	0.578698848
990	0.577793296
991	0.576912186
992	0.575530028
993	0.57414787
994	0.572765712
995	0.571383554
996	0.570001397
997	0.568619239
998	0.567237081
999	0.565854923
1000	0.564472765
1001	0.563090608
1002	0.561266061
1003	0.559348638
1004	0.557340782
1005	0.555606669
1006	0.553683135
1007	0.551355098
1008	0.548590782
1009	0.546485772
1010	0.544039804
1011	0.541275489
1012	0.538511173
1013	0.535746858
1014	0.532982542
1015	0.530218226
1016	0.527453911
1017	0.524689595
1018	0.521925279
1019	0.519160964
1020	0.516396648
1021	0.512990136
1022	0.509890363
1023	0.506568174
1024	0.50284148
1025	0.499642109
1026	0.49620199
1027	0.492357367
1028	0.488802374
1029	0.485042074
1030	0.480388443
1031	0.475771473
1032	0.471625
1033	0.467478527
1034	0.463332053
1035	0.45810405
1036	0.453083799
1037	0.448024441
1038	0.443154504
1039	0.437944832
1040	0.432990573
1041	0.427865223
1042	0.422336592
1043	0.416807961
1044	0.41127933
1045	0.406358677
1046	0.400556913
1047	0.394693436
1048	0.389164804
1049	0.383636173
1050	0.377465957
1051	0.371601257
1052	0.365515363
1053	0.359566341
1054	0.35309183
1055	0.347531425
1056	0.341225559
1057	0.335496508
1058	0.329359288
1059	0.323461592
1060	0.317932961
1061	0.311559881
1062	0.305898045
1063	0.300369413
1064	0.294840782
1065	0.289819309
1066	0.284761173
1067	0.279232542
1068	0.274446927
1069	0.269726693
1070	0.265176327
1071	0.261029853
1072	0.25688338
1073	0.252736906
1074	0.248590433
1075	0.244443959
1076	0.240297486
1077	0.236151013
1078	0.232881983
1079	0.228835719
1080	0.224689246
1081	0.221099424
1082	0.217373953
1083	0.213227479
1084	0.209081006
1085	0.205710545
1086	0.201765712
1087	0.198226606
1088	0.194467528
1089	0.191012133
1090	0.187135126
1091	0.183612517
1092	0.180494413
1093	0.177190555
1094	0.173482193
1095	0.169335719
1096	0.16650419
1097	0.163739874
1098	0.160402409
1099	0.16
1100	0.16
