0	0
0.00157079633	0
0.00314159265	0
0.00471238898	0
0.00628318531	0
0.00785398163	0
0.00942477796	0
0.01099557429	0
0.01256637061	0
0.01413716694	0
0.01570796327	0.00005798887
0.01727875959	0.00005798887
0.01884955592	0.00005798887
0.02042035225	0.00005798887
0.02199114858	0.00005798887
0.0235619449	0.00005798887
0.02513274123	0.00005798887
0.02670353756	0.00007158002
0.02827433388	0.00007158002
0.02984513021	0.00007158002
0.03141592654	0.00007158002
0.03298672286	0.00007158002
0.03455751919	0.0000797347
0.03612831552	0.0000797347
0.03769911184	0.0000797347
0.03926990817	0.0000797347
0.0408407045	0.0000797347
0.04241150082	0.00008607723
0.04398229715	0.00008607723
0.04555309348	0.00008607723
0.0471238898	0.00008607723
0.04869468613	0.00008607723
0.05026548246	0.00009151369
0.05183627878	0.00009151369
0.05340707511	0.00009151369
0.05497787144	0.00009151369
0.05654866776	0.00009151369
0.05811946409	0.00009604407
0.05969026042	0.00009604407
0.06126105675	0.00009604407
0.06283185307	0.00009604407
0.0644026494	0.00010057445
0.06597344573	0.00010057445
0.06754424205	0.00010057445
0.06911503838	0.00010510483
0.07068583471	0.00010510483
0.07225663103	0.00010510483
0.07382742736	0.00010510483
0.07539822369	0.00010872914
0.07696902001	0.00010872914
0.07853981634	0.00010872914
0.08011061267	0.00010872914
0.08168140899	0.00011235344
0.08325220532	0.00011235344
0.08482300165	0.00011235344
0.08639379797	0.00011597775
0.0879645943	0.00011597775
0.08953539063	0.00011597775
0.09110618695	0.00011597775
0.09267698328	0.00011869598
0.09424777961	0.00011869598
0.09581857593	0.00011869598
0.09738937226	0.00012232028
0.09896016859	0.00012232028
0.10053096491	0.00012232028
0.10210176124	0.00012503851
0.10367255757	0.00012503851
0.1052433539	0.00012503851
0.10681415022	0.00012775674
0.10838494655	0.00012775674
0.10995574288	0.00012775674
0.1115265392	0.00013047497
0.11309733553	0.00013047497
0.11466813186	0.00013047497
0.11623892818	0.00013319319
0.11780972451	0.00013409927
0.11938052084	0.00013409927
0.12095131716	0.0001368175
0.12252211349	0.0001368175
0.12409290982	0.00013953573
0.12566370614	0.00013953573
0.12723450247	0.00013953573
0.1288052988	0.00014225396
0.13037609512	0.00014225396
0.13194689145	0.00014225396
0.13351768778	0.00014406611
0.1350884841	0.00014406611
0.13665928043	0.00014678434
0.13823007676	0.00014678434
0.13980087308	0.00014678434
0.14137166941	0.00014859649
0.14294246574	0.00014859649
0.14451326207	0.00015131472
0.14608405839	0.00015131472
0.14765485472	0.00015131472
0.14922565105	0.00015312687
0.15079644737	0.00015312687
0.1523672437	0.00015312687
0.15393804003	0.0001558451
0.15550883635	0.00015856333
0.15707963268	0.00015856333
0.15865042901	0.00015856333
0.16022122533	0.00016037548
0.16179202166	0.00016037548
0.16336281799	0.00016218763
0.16493361431	0.00016218763
0.16650441064	0.00016218763
0.16807520697	0.00016399978
0.16964600329	0.00016671801
0.17121679962	0.00016671801
0.17278759595	0.00016671801
0.17435839227	0.00016853016
0.1759291886	0.00016853016
0.17749998493	0.00017034232
0.17907078125	0.00017306054
0.18064157758	0.00017306054
0.18221237391	0.00017306054
0.18378317024	0.0001748727
0.18535396656	0.0001748727
0.18692476289	0.00017668485
0.18849555922	0.00017668485
0.19006635554	0.000178497
0.19163715187	0.000178497
0.1932079482	0.00018030915
0.19477874452	0.00018030915
0.19634954085	0.00018121523
0.19792033718	0.00018121523
0.1994911335	0.00018393346
0.20106192983	0.00018393346
0.20263272616	0.00018574561
0.20420352248	0.00018574561
0.20577431881	0.00018755776
0.20734511514	0.00018936991
0.20891591146	0.00018936991
0.21048670779	0.00018936991
0.21205750412	0.00019027599
0.21362830044	0.00019027599
0.21519909677	0.00019208814
0.2167698931	0.00019480637
0.21834068942	0.00019661852
0.21991148575	0.00019661852
0.22148228208	0.00019661852
0.2230530784	0.0001975246
0.22462387473	0.00019933675
0.22619467106	0.00019933675
0.22776546739	0.0002011489
0.22933626371	0.0002011489
0.23090706004	0.00020205498
0.23247785637	0.00020477321
0.23404865269	0.00020477321
0.23561944902	0.00020477321
0.23719024535	0.00020567929
0.23876104167	0.00020749144
0.240331838	0.00020749144
0.24190263433	0.00020930359
0.24347343065	0.00020930359
0.24504422698	0.00021292789
0.24661502331	0.00021292789
0.24818581963	0.00021292789
0.24975661596	0.00021383397
0.25132741229	0.00021564612
0.25289820861	0.00021564612
0.25446900494	0.0002165522
0.25603980127	0.00021836435
0.25761059759	0.00021836435
0.25918139392	0.0002201765
0.26075219025	0.00022198866
0.26232298657	0.00022198866
0.2638937829	0.00022289473
0.26546457923	0.00022289473
0.26703537556	0.00022380081
0.26860617188	0.00022561296
0.27017696821	0.00022651904
0.27174776454	0.00022742511
0.27331856086	0.00022923727
0.27488935719	0.00022923727
0.27646015352	0.00023014334
0.27803094984	0.00023014334
0.27960174617	0.00023376765
0.2811725425	0.00023376765
0.28274333882	0.00023467372
0.28431413515	0.00023648587
0.28588493148	0.00023648587
0.2874557278	0.00023739195
0.28902652413	0.00023739195
0.29059732046	0.0002392041
0.29216811678	0.00024011018
0.29373891311	0.00024192233
0.29530970944	0.00024192233
0.29688050576	0.00024282841
0.29845130209	0.00024373448
0.30002209842	0.00024554664
0.30159289474	0.00024735879
0.30316369107	0.00024735879
0.3047344874	0.00024826486
0.30630528373	0.00024826486
0.30787608005	0.00024917094
0.30944687638	0.00025098309
0.31101767271	0.00025279524
0.31258846903	0.00025370132
0.31415926536	0.00025370132
0.31573006169	0.0002546074
0.31730085801	0.00025641955
0.31887165434	0.00025732563
0.32044245067	0.00025732563
0.32201324699	0.0002582317
0.32358404332	0.00026004385
0.32515483965	0.00026185601
0.32672563597	0.00026276208
0.3282964323	0.00026276208
0.32986722863	0.00026366816
0.33143802495	0.00026457423
0.33300882128	0.00026638639
0.33457961761	0.00026819854
0.33615041393	0.00026819854
0.33772121026	0.00026910462
0.33929200659	0.00027091677
0.34086280291	0.00027182284
0.34243359924	0.00027272892
0.34400439557	0.00027272892
0.34557519189	0.000273635
0.34714598822	0.00027544715
0.34871678455	0.00027635322
0.35028758088	0.0002772593
0.3518583772	0.0002772593
0.35342917353	0.00027907145
0.35499996986	0.00027997753
0.35657076618	0.00028088361
0.35814156251	0.00028178968
0.35971235884	0.00028360183
0.36128315516	0.00028541399
0.36285395149	0.00028632006
0.36442474782	0.00028632006
0.36599554414	0.00028903829
0.36756634047	0.00028903829
0.3691371368	0.00028994437
0.37070793312	0.00029085044
0.37227872945	0.0002926626
0.37384952578	0.00029356867
0.3754203221	0.00029447475
0.37699111843	0.00029538082
0.37856191476	0.00029719298
0.38013271108	0.00029809905
0.38170350741	0.00029809905
0.38327430374	0.00029809905
0.38484510006	0.0002999112
0.38641589639	0.00030081728
0.38798669272	0.00030081728
0.38955748905	0.00030353551
0.39112828537	0.00030444159
0.3926990817	0.00030444159
0.39426987803	0.00030715981
0.39584067435	0.00030806589
0.39741147068	0.00030806589
0.39898226701	0.00030897197
0.40055306333	0.00031169019
0.40212385966	0.00031259627
0.40369465599	0.00031259627
0.40526545231	0.00031440842
0.40683624864	0.00031440842
0.40840704497	0.0003153145
0.40997784129	0.00031712665
0.41154863762	0.00031803273
0.41311943395	0.0003189388
0.41469023027	0.00032165703
0.4162610266	0.00032165703
0.41783182293	0.00032256311
0.41940261925	0.00032256311
0.42097341558	0.00032437526
0.42254421191	0.00032528134
0.42411500823	0.00032618741
0.42568580456	0.00032799957
0.42725660089	0.00032890564
0.42882739722	0.00033071779
0.43039819354	0.00033071779
0.43196898987	0.00033162387
0.4335397862	0.0003343421
0.43511058252	0.0003343421
0.43668137885	0.00033524817
0.43825217518	0.00033615425
0.4398229715	0.00033706033
0.44139376783	0.0003379664
0.44296456416	0.00034068463
0.44453536048	0.00034068463
0.44610615681	0.00034068463
0.44767695314	0.00034340286
0.44924774946	0.00034430894
0.45081854579	0.00034612109
0.45238934212	0.00034612109
0.45396013844	0.00034612109
0.45553093477	0.00034883932
0.4571017311	0.00034974539
0.45867252742	0.00034974539
0.46024332375	0.00035155754
0.46181412008	0.00035246362
0.4633849164	0.00035427577
0.46495571273	0.00035427577
0.46652650906	0.000356994
0.46809730538	0.00035790008
0.46966810171	0.00035790008
0.47123889804	0.00035971223
0.47280969437	0.00036061831
0.47438049069	0.00036243046
0.47595128702	0.00036243046
0.47752208335	0.00036514869
0.47909287967	0.00036514869
0.480663676	0.00036514869
0.48223447233	0.00036786692
0.48380526865	0.00036877299
0.48537606498	0.00036967907
0.48694686131	0.00037058514
0.48851765763	0.0003723973
0.49008845396	0.0003723973
0.49165925029	0.00037511552
0.49323004661	0.00037511552
0.49480084294	0.00037783375
0.49637163927	0.00037783375
0.49794243559	0.00037783375
0.49951323192	0.00038055198
0.50108402825	0.00038055198
0.50265482457	0.00038236413
0.5042256209	0.00038327021
0.50579641723	0.00038417629
0.50736721355	0.00038508236
0.50893800988	0.00038689451
0.51050880621	0.00038780059
0.51207960254	0.00038870667
0.51365039886	0.00038961274
0.51522119519	0.0003914249
0.51679199152	0.0003914249
0.51836278784	0.00039323705
0.51993358417	0.00039414312
0.5215043805	0.00039595528
0.52307517682	0.00039595528
0.52464597315	0.0003986735
0.52621676948	0.0003986735
0.5277875658	0.00040048566
0.52935836213	0.00040048566
0.53092915846	0.00040229781
0.53249995478	0.00040229781
0.53407075111	0.00040501604
0.53564154744	0.00040501604
0.53721234376	0.00040682819
0.53878314009	0.00040682819
0.54035393642	0.00040954642
0.54192473274	0.00041135857
0.54349552907	0.00041135857
0.5450663254	0.00041317072
0.54663712172	0.00041317072
0.54820791805	0.00041498288
0.54977871438	0.00041498288
0.55134951071	0.00041679503
0.55292030703	0.0004177011
0.55449110336	0.00041951326
0.55606189969	0.00042132541
0.55763269601	0.00042132541
0.55920349234	0.00042313756
0.56077428867	0.00042313756
0.56234508499	0.00042494971
0.56391588132	0.00042585579
0.56548667765	0.00042676187
0.56705747397	0.00042857402
0.5686282703	0.00042948009
0.57019906663	0.00043038617
0.57176986295	0.00043129225
0.57334065928	0.0004331044
0.57491145561	0.00043491655
0.57648225193	0.00043491655
0.57805304826	0.0004367287
0.57962384459	0.00043854085
0.58119464091	0.00043854085
0.58276543724	0.00044035301
0.58433623357	0.00044035301
0.58590702989	0.00044125908
0.58747782622	0.00044216516
0.58904862255	0.00044397731
0.59061941887	0.00044488339
0.5921902152	0.00044578946
0.59376101153	0.00044760162
0.59533180786	0.00044850769
0.59690260418	0.00044850769
0.59847340051	0.00045031984
0.60004419684	0.000452132
0.60161499316	0.000452132
0.60318578949	0.00045394415
0.60475658582	0.00045485023
0.60632738214	0.0004557563
0.60789817847	0.00045756845
0.6094689748	0.00045847453
0.61103977112	0.00045847453
0.61261056745	0.00046028668
0.61418136378	0.00046209883
0.6157521601	0.00046209883
0.61732295643	0.00046391099
0.61889375276	0.00046572314
0.62046454908	0.00046572314
0.62203534541	0.00046662922
0.62360614174	0.00046844137
0.62517693806	0.00047025352
0.62674773439	0.00047025352
0.62831853072	0.00047206567
0.62988932704	0.00047297175
0.63146012337	0.0004747839
0.6330309197	0.0004747839
0.63460171603	0.00047568998
0.63617251235	0.00047750213
0.63774330868	0.00047750213
0.63931410501	0.00047931428
0.64088490133	0.00048022036
0.64245569766	0.00048203251
0.64402649399	0.00048203251
0.64559729031	0.00048384466
0.64716808664	0.00048475074
0.64873888297	0.00048656289
0.65030967929	0.00048656289
0.65188047562	0.00048837504
0.65345127195	0.00048928112
0.65502206827	0.00048928112
0.6565928646	0.0004901872
0.65816366093	0.00049199935
0.65973445725	0.0004938115
0.66130525358	0.00049471758
0.66287604991	0.00049471758
0.66444684623	0.00049562365
0.66601764256	0.0004974358
0.66758843889	0.00049924796
0.66915923521	0.00050015403
0.67073003154	0.00050015403
0.67230082787	0.00050196619
0.6738716242	0.00050287226
0.67544242052	0.00050377834
0.67701321685	0.00050559049
0.67858401318	0.00050559049
0.6801548095	0.00050649657
0.68172560583	0.00050740264
0.68329640216	0.00050921479
0.68486719848	0.00050921479
0.68643799481	0.00051012087
0.68800879114	0.00051193302
0.68957958746	0.0005128391
0.69115038379	0.00051374518
0.69272118012	0.00051555733
0.69429197644	0.00051555733
0.69586277277	0.0005164634
0.6974335691	0.00051736948
0.69900436542	0.00051918163
0.70057516175	0.00052008771
0.70214595808	0.00052099378
0.7037167544	0.00052099378
0.70528755073	0.00052280594
0.70685834706	0.00052371201
0.70842914338	0.00052461809
0.70999993971	0.00052552417
0.71157073604	0.00052552417
0.71314153236	0.00052824239
0.71471232869	0.00052824239
0.71628312502	0.00052914847
0.71785392135	0.00053005455
0.71942471767	0.00053096062
0.720995514	0.0005318667
0.72256631033	0.00053367885
0.72413710665	0.00053458493
0.72570790298	0.00053458493
0.72727869931	0.000535491
0.72884949563	0.00053639708
0.73042029196	0.00053730315
0.73199108829	0.00053820923
0.73356188461	0.00054002138
0.73513268094	0.00054092746
